mean_inter_arrival_ms,std_inter_arrival_ms,mean_payload_size,std_payload_size,decrypt_failure_rate,duplicate_payload_count,frame_rate_per_second,chat_frame_fraction,file_frame_fraction,control_frame_fraction,label,session_id
123.86079838401393,45.77504458199419,72.85,18.512900907205225,0.0,0.0,8.498504714008256,1.0,0.0,0.0,normal,addd66a37a3e
112.0525598526001,30.258920407756136,76.0,19.068298298484844,0.0,0.0,11.155479193374221,1.0,0.0,0.0,replay,e1e8f18f506c
112.1942400932312,30.241436049142592,76.0,19.068298298484844,0.0,0.0,11.141391919596538,1.0,0.0,0.0,replay,e1e8f18f506c
95.30780050489638,33.350560771172155,77.5,20.538987316808004,0.0,1.0,11.658134016575364,1.0,0.0,0.0,replay,e1e8f18f506c
106.5378983815511,29.622260570573797,73.3,19.575750304905302,0.0,0.0,10.429256893465428,1.0,0.0,0.0,replay,e1e8f18f506c
93.47730023520333,36.958993187425946,77.33333333333333,20.930573066423406,0.0,2.0,11.461911808885061,1.0,0.0,0.0,replay,e1e8f18f506c
111.01879392351422,28.240839772464813,79.8,18.942720677523244,0.0,0.0,9.650875618111344,1.0,0.0,0.0,replay,e1e8f18f506c
97.69343074999358,37.68992758193289,76.1,21.262408142070832,0.0,3.0,10.77484505218318,1.0,0.0,0.0,replay,e1e8f18f506c
119.71884024770637,38.25679396942689,75.65,20.737104426606912,0.0,0.0,8.792530705855508,1.0,0.0,0.0,replay,e1e8f18f506c
98.43346947117855,47.965911032432714,74.3,21.24405799276588,0.0,3.0,10.693838026867276,1.0,0.0,0.0,replay,e1e8f18f506c
120.46035967375103,42.42305129191745,70.8,21.892007674034833,0.0,0.0,8.7384064085336,1.0,0.0,0.0,replay,e1e8f18f506c
108.47977588051243,50.60336272480659,68.7,21.137880688470165,0.0,3.0,9.703482242688388,1.0,0.0,0.0,replay,e1e8f18f506c
136.12931966781616,37.757555952399294,63.8,22.049036260118037,0.0,0.0,9.182445068044562,1.0,0.0,0.0,mitm,8bdc5b17f762
136.19452714920044,37.70970020111782,63.8,22.049036260118037,0.6,0.0,9.178048679082611,1.0,0.0,0.0,mitm,8bdc5b17f762
110.96101337009006,38.54438545312121,62.7,18.53672031401456,0.0,0.0,10.013527070135925,1.0,0.0,0.0,mitm,8bdc5b17f762
111.03521453009711,38.45759874933277,62.7,18.53672031401456,0.5,0.0,10.006835361316245,1.0,0.0,0.0,mitm,8bdc5b17f762
107.83565044403076,36.00433202317035,64.33333333333333,23.170862929310356,0.0,0.0,9.935754706507456,1.0,0.0,0.0,mitm,8bdc5b17f762
107.88656984056745,35.980539134971586,64.33333333333333,23.170862929310356,0.3333333333333333,0.0,9.931065312502811,1.0,0.0,0.0,mitm,8bdc5b17f762
108.76905290704025,33.65594076064291,68.4,24.918667701143253,0.0,0.0,9.677675320451698,1.0,0.0,0.0,mitm,8bdc5b17f762
108.8092703568308,33.66256147978912,68.4,24.918667701143253,0.35,0.0,9.674098314374797,1.0,0.0,0.0,mitm,8bdc5b17f762
110.37253078661467,33.70557928229387,66.0,24.606909598728564,0.0,0.0,9.537079302661287,1.0,0.0,0.0,mitm,8bdc5b17f762
110.39494213305022,33.67879704354162,66.0,24.606909598728564,0.25,0.0,9.535143174210967,1.0,0.0,0.0,mitm,8bdc5b17f762
147.8337049484253,31.874423198338402,69.0,15.17893276880822,0.0,0.0,8.45544661439749,1.0,0.0,0.0,normal,63ff256a8792
147.87906408309937,31.83224036860719,69.0,15.17893276880822,0.0,0.0,8.4528530644309,1.0,0.0,0.0,normal,63ff256a8792
140.61533080206976,35.463648240549894,71.0,20.29778313018444,0.0,0.0,7.9017778841989275,1.0,0.0,0.0,normal,63ff256a8792
140.69514804416232,35.39173185933389,71.0,20.29778313018444,0.0,0.0,7.897295155923559,1.0,0.0,0.0,normal,63ff256a8792
141.78899356297083,37.77857918796761,76.4,19.942584252465043,0.0,0.0,7.556500293182011,1.0,0.0,0.0,normal,63ff256a8792
141.8182338987078,37.8379985526524,76.4,19.942584252465043,0.0,0.0,7.55494228050977,1.0,0.0,0.0,normal,63ff256a8792
145.6649428919742,38.44635721863841,74.8,20.944211610848473,0.0,0.0,7.226389260510024,1.0,0.0,0.0,normal,63ff256a8792
145.7064904664692,38.46357625186911,74.8,20.944211610848473,0.0,0.0,7.224328686920133,1.0,0.0,0.0,normal,63ff256a8792
86.24428510665894,19.300384755428816,68.0,24.698178070456937,0.0,0.0,14.493713971356083,1.0,0.0,0.0,normal,8af49ddb8fcc
86.31294965744019,19.29890960345402,68.0,24.698178070456937,0.0,0.0,14.482183785411276,1.0,0.0,0.0,normal,8af49ddb8fcc
106.66855176289876,47.8109609266148,66.8,22.20270253820467,0.0,0.0,10.4164825784911,1.0,0.0,0.0,normal,8af49ddb8fcc
106.75999853346083,47.7623842249447,66.8,22.20270253820467,0.0,0.0,10.407560194587916,1.0,0.0,0.0,normal,8af49ddb8fcc
123.35658073425293,48.11004144368194,67.6,18.796453566209415,0.0,0.0,8.685621513267701,1.0,0.0,0.0,normal,8af49ddb8fcc
123.38057586124965,48.06763197167248,67.6,18.796453566209415,0.0,0.0,8.683932328484753,1.0,0.0,0.0,normal,8af49ddb8fcc
123.73899158678557,46.20968056299777,69.8,17.252825855493935,0.0,0.0,8.506870513884015,1.0,0.0,0.0,normal,8af49ddb8fcc
123.76120215968082,46.18747243524547,69.8,17.252825855493935,0.0,0.0,8.505343844262503,1.0,0.0,0.0,normal,8af49ddb8fcc
141.27204292698912,39.802117565619014,70.5,17.599715906798043,0.0,0.0,7.451096176837901,1.0,0.0,0.0,normal,8af49ddb8fcc
141.30769277873793,39.75407015779896,70.5,17.599715906798043,0.0,0.0,7.449216374904638,1.0,0.0,0.0,normal,8af49ddb8fcc
145.7803249359131,41.42191850982067,69.65,20.332916662397455,0.0,0.0,7.220669726248167,1.0,0.0,0.0,normal,8af49ddb8fcc
145.81616301285592,41.490767830444014,69.65,20.332916662397455,0.0,0.0,7.2188950607249405,1.0,0.0,0.0,normal,8af49ddb8fcc
146.1009979248047,44.39789608783028,73.4,25.554647326856227,0.0,0.0,8.55572527056489,1.0,0.0,0.0,normal,052e3e474fc1
146.1687684059143,44.30613131852176,73.4,25.554647326856227,0.0,0.0,8.551758447664545,1.0,0.0,0.0,normal,052e3e474fc1
138.8772063785129,40.45488406709385,75.9,19.75575865412412,0.0,0.0,8.000672969203839,1.0,0.0,0.0,normal,052e3e474fc1
138.91257180107965,40.46020633899396,75.9,19.75575865412412,0.0,0.0,7.998636096826446,1.0,0.0,0.0,normal,052e3e474fc1
146.8033449990409,35.89036064064694,77.8,18.265450081141353,0.0,0.0,7.298393448974691,1.0,0.0,0.0,normal,052e3e474fc1
146.85215268816268,35.901522313806844,77.8,18.265450081141353,0.0,0.0,7.295967759517469,1.0,0.0,0.0,normal,052e3e474fc1
143.44099948280737,36.78576754196339,76.55,18.908926463445777,0.0,0.0,7.338428920202381,1.0,0.0,0.0,normal,052e3e474fc1
143.48948629278885,36.78700076698059,76.55,18.908926463445777,0.0,0.0,7.33594917748527,1.0,0.0,0.0,normal,052e3e474fc1
148.86521038256194,36.11518193303424,74.65,18.741064537533614,0.0,0.0,7.0710381306838475,1.0,0.0,0.0,normal,052e3e474fc1
148.8691631116365,36.066130864277326,74.65,18.741064537533614,0.0,0.0,7.070850382614184,1.0,0.0,0.0,normal,052e3e474fc1
145.50954417178505,41.085972431878886,73.1,20.79879804219465,0.0,0.0,7.234106772437257,1.0,0.0,0.0,normal,052e3e474fc1
145.53893239874589,41.08260860244841,73.1,20.79879804219465,0.0,0.0,7.232646011607263,1.0,0.0,0.0,normal,052e3e474fc1
115.71145057678223,44.60533855897745,80.0,25.099800796022265,0.0,0.0,10.80273381561786,1.0,0.0,0.0,normal,2425909fa698
115.74822664260864,44.60449750497659,80.0,25.099800796022265,0.0,0.0,10.799301520701281,1.0,0.0,0.0,normal,2425909fa698
127.39332516988118,48.756103295343834,75.1,19.992248497855364,0.0,0.0,8.721894256464578,1.0,0.0,0.0,normal,2425909fa698
127.4717648824056,48.6452008440836,75.1,19.992248497855364,0.0,0.0,8.71652724143363,1.0,0.0,0.0,normal,2425909fa698
123.5177857535226,47.63905515051427,68.93333333333334,21.800509678037855,0.0,0.0,8.674285771011041,1.0,0.0,0.0,normal,2425909fa698
123.5471282686506,47.62656471831668,68.93333333333334,21.800509678037855,0.0,0.0,8.672225623073754,1.0,0.0,0.0,normal,2425909fa698
128.48631959212454,44.677293117706405,67.15,22.30756598107467,0.0,0.0,8.192557637956412,1.0,0.0,0.0,normal,2425909fa698
128.50499153137207,44.643330189354245,67.15,22.30756598107467,0.0,0.0,8.191367248877553,1.0,0.0,0.0,normal,2425909fa698
129.04937643753854,44.66923485877748,62.2,19.004210059878837,0.0,0.0,8.156812593797031,1.0,0.0,0.0,normal,2425909fa698
129.0793167917352,44.65458959823237,62.2,19.004210059878837,0.0,0.0,8.15492059541771,1.0,0.0,0.0,normal,2425909fa698
138.61947310598273,42.64627682730435,65.7,23.36043663975483,0.0,0.0,7.593677535785825,1.0,0.0,0.0,normal,2425909fa698
138.62416618748716,42.62188219126977,65.7,23.36043663975483,0.0,0.0,7.593420454004388,1.0,0.0,0.0,normal,2425909fa698
133.54415642587762,37.83634812340252,69.65,22.62802465970019,0.0,0.0,7.882273602376763,1.0,0.0,0.0,normal,2425909fa698
133.5575078663073,37.80222226188505,69.65,22.62802465970019,0.0,0.0,7.881485629404417,1.0,0.0,0.0,normal,2425909fa698
140.01023769378662,40.07397245027359,86.2,15.561490931141527,0.0,0.0,8.927918562168633,1.0,0.0,0.0,replay,133f40f58804
140.15626907348633,39.96652639261165,86.2,15.561490931141527,0.0,0.0,8.91861640055932,1.0,0.0,0.0,replay,133f40f58804
124.18089972601996,50.80415298195453,86.6,13.588230201170424,0.0,1.0,8.947520218991432,1.0,0.0,0.0,replay,133f40f58804
132.9246891869439,46.37096979645701,83.6,15.85055204085965,0.0,0.0,8.358952109705188,1.0,0.0,0.0,replay,133f40f58804
108.05656228746686,52.12690409943579,82.2,17.29431505823036,0.0,2.0,9.915441956946681,1.0,0.0,0.0,replay,133f40f58804
127.04607418605259,47.73890686732559,80.53333333333333,19.102763034586268,0.0,0.0,8.433385905805464,1.0,0.0,0.0,replay,133f40f58804
111.17952748348839,56.70754022098309,77.35,20.40410497914574,0.0,3.0,9.4678544042535,1.0,0.0,0.0,replay,133f40f58804
125.28747006466514,46.646353406661724,75.8,20.509997562164653,0.0,0.0,8.40173066312273,1.0,0.0,0.0,replay,133f40f58804
126.92935843216746,123.67916643625047,71.2,20.97999046710937,0.0,4.0,8.293050496350748,1.0,0.0,0.0,replay,133f40f58804
135.40726900100708,45.28083083341311,84.6,18.238420984284797,0.0,0.0,9.231409873503196,1.0,0.0,0.0,replay,e2cd2efc1e13
135.4472041130066,45.23039089263369,84.6,18.238420984284797,0.0,0.0,9.228688094271016,1.0,0.0,0.0,replay,e2cd2efc1e13
122.77121014065213,46.695088254317184,77.7,21.133149315707776,0.0,1.0,9.050257872657385,1.0,0.0,0.0,replay,e2cd2efc1e13
140.30689663357205,46.96645098763025,75.7,20.233882474700696,0.0,0.0,7.919148222720002,1.0,0.0,0.0,replay,e2cd2efc1e13
118.37405817849296,48.63187475900468,73.46666666666667,20.806622877236844,0.0,2.0,9.051210948711365,1.0,0.0,0.0,replay,e2cd2efc1e13
132.67135620117188,47.47390461482532,72.33333333333333,21.992928156316268,0.0,0.0,8.075809293785658,1.0,0.0,0.0,replay,e2cd2efc1e13
111.3034674995824,48.19040092631587,72.55,21.09851890536395,0.0,3.0,9.457311641717881,1.0,0.0,0.0,replay,e2cd2efc1e13
127.68210862812244,43.23463509591026,69.65,21.72619386823196,0.0,0.0,8.24415879607053,1.0,0.0,0.0,replay,e2cd2efc1e13
99.08032417297363,47.72907865880345,69.05,20.864982626400625,0.0,3.0,10.624022354929851,1.0,0.0,0.0,replay,e2cd2efc1e13
100.86053609848022,49.979412394969,83.4,22.535305633605237,0.0,0.0,12.393350743044833,1.0,0.0,0.0,normal,b0d10e6cb1d0
100.95000267028809,49.927906535300565,83.4,22.535305633605237,0.0,0.0,12.382367181134349,1.0,0.0,0.0,normal,b0d10e6cb1d0
137.1180216471354,55.75671654634137,79.8,22.946895214821545,0.0,0.0,8.103319299417006,1.0,0.0,0.0,normal,b0d10e6cb1d0
137.14167806837293,55.69023174959217,79.8,22.946895214821545,0.0,0.0,8.101921507458579,1.0,0.0,0.0,normal,b0d10e6cb1d0
137.0830876486642,48.22928231842137,76.86666666666666,26.017600880087993,0.0,0.0,7.81590632226332,1.0,0.0,0.0,normal,b0d10e6cb1d0
137.0950766972133,48.19021422410884,76.86666666666666,26.017600880087993,0.0,0.0,7.8152228164612865,1.0,0.0,0.0,normal,b0d10e6cb1d0
132.6028924239309,46.14664912727458,72.85,26.365270717366055,0.0,0.0,7.938224873572964,1.0,0.0,0.0,normal,b0d10e6cb1d0
132.64395061292146,46.14289157197697,72.85,26.365270717366055,0.0,0.0,7.9357677005499765,1.0,0.0,0.0,normal,b0d10e6cb1d0
135.7744242015638,39.942312753918856,65.25,24.861365610118845,0.0,0.0,7.752797223317149,1.0,0.0,0.0,normal,b0d10e6cb1d0
135.77941844337866,39.977998379440045,65.25,24.861365610118845,0.0,0.0,7.752512059744357,1.0,0.0,0.0,normal,b0d10e6cb1d0
128.8625943033319,36.85326671455076,64.25,23.932979338143422,0.0,0.0,8.168635628036176,1.0,0.0,0.0,normal,b0d10e6cb1d0
128.88052589014956,36.89309163228625,64.25,23.932979338143422,0.0,0.0,8.167499097920905,1.0,0.0,0.0,normal,b0d10e6cb1d0
146.64745330810547,15.871647500796968,70.0,22.494443758403985,0.0,0.0,8.523843897744047,1.0,0.0,0.0,mitm,83aa47d02725
146.73000574111938,15.815233970368656,70.0,22.494443758403985,0.0,0.0,8.51904825932752,1.0,0.0,0.0,mitm,83aa47d02725
142.42786831325955,22.627198744977715,66.1,23.62392854713204,0.0,0.0,7.801219833377724,1.0,0.0,0.0,mitm,83aa47d02725
142.53634876675076,22.520654339052903,66.1,23.62392854713204,0.0,0.0,7.795282541784165,1.0,0.0,0.0,mitm,83aa47d02725
132.50904423849923,36.82175206049086,72.26666666666667,23.239238847738154,0.0,0.0,8.085701452197767,1.0,0.0,0.0,mitm,83aa47d02725
132.5204372406006,36.82248649840061,72.26666666666667,23.239238847738154,0.0,0.0,8.085006311013856,1.0,0.0,0.0,mitm,83aa47d02725
131.1396172172145,39.93022577065135,73.9,22.794516884549232,0.0,0.0,8.02680075849109,1.0,0.0,0.0,mitm,83aa47d02725
131.16104979264108,39.95689505344367,73.9,22.794516884549232,0.15,0.0,8.02548912662353,1.0,0.0,0.0,mitm,83aa47d02725
182.11126327514648,22.572780393410824,77.0,27.70559510279467,0.0,0.0,6.863935692497021,1.0,0.0,0.0,mitm,c7be4f5207db
182.17968940734863,22.598295071968767,77.0,27.70559510279467,0.4,0.0,6.86135761931746,1.0,0.0,0.0,mitm,c7be4f5207db
142.05643865797254,48.7483351038984,64.4,24.025819444922163,0.0,0.0,7.821617391002734,1.0,0.0,0.0,mitm,c7be4f5207db
142.10197660658093,48.76822569353122,64.4,24.025819444922163,0.4,0.0,7.819110878290584,1.0,0.0,0.0,mitm,c7be4f5207db
133.67463861192977,46.997950562489024,64.86666666666666,21.506174823886177,0.0,0.0,8.015197067702804,1.0,0.0,0.0,mitm,c7be4f5207db
133.70062623705184,46.977772646907276,64.86666666666666,21.506174823886177,0.4,0.0,8.013639139796725,1.0,0.0,0.0,mitm,c7be4f5207db
121.59604775278191,47.22895885438732,63.35,19.771886606998333,0.0,0.0,8.656791058599895,1.0,0.0,0.0,mitm,c7be4f5207db
121.61687800758763,47.21050020041956,63.35,19.771886606998333,0.4,0.0,8.655308343646967,1.0,0.0,0.0,mitm,c7be4f5207db
159.52068567276,31.529618724946673,83.8,19.711925324533876,0.0,0.0,7.835974342313474,1.0,0.0,0.0,mitm,5cbf6b2f4684
159.61217880249023,31.50610498386496,83.8,19.711925324533876,0.4,0.0,7.831482593485515,1.0,0.0,0.0,mitm,5cbf6b2f4684
133.8242424858941,38.518018810036736,79.0,24.033310217279684,0.0,0.0,8.302764061812113,1.0,0.0,0.0,mitm,5cbf6b2f4684
133.86032316419812,38.60964163342368,79.0,24.033310217279684,0.4,0.0,8.300526136846242,1.0,0.0,0.0,mitm,5cbf6b2f4684
143.32306385040283,35.20060544819334,73.2,23.947720837969808,0.0,0.0,7.4756186662804165,1.0,0.0,0.0,mitm,5cbf6b2f4684
143.36378233773368,35.254807108680865,73.2,23.947720837969808,0.4,0.0,7.473495425117345,1.0,0.0,0.0,mitm,5cbf6b2f4684
137.7518427999396,32.865070265340634,70.15,23.717662195081537,0.0,0.0,7.641506331614969,1.0,0.0,0.0,mitm,5cbf6b2f4684
137.79114422045257,32.86881471292987,70.15,23.717662195081537,0.45,0.0,7.639326786221176,1.0,0.0,0.0,mitm,5cbf6b2f4684
138.01324367523193,45.51920185640822,74.4,10.818502669038816,0.0,0.0,9.057101816557964,1.0,0.0,0.0,normal,8ca697117a7d
138.1012201309204,45.4503933815424,74.4,10.818502669038816,0.0,0.0,9.051332050614729,1.0,0.0,0.0,normal,8ca697117a7d
116.02709028455946,37.6721758800332,68.1,13.888484438555562,0.0,0.0,9.576307639759664,1.0,0.0,0.0,normal,8ca697117a7d
116.09821849399142,37.652486303754884,68.1,13.888484438555562,0.0,0.0,9.57044066243459,1.0,0.0,0.0,normal,8ca697117a7d
120.85379873003278,38.56568006310354,71.6,16.84755175092215,0.0,0.0,8.865493535887639,1.0,0.0,0.0,normal,8ca697117a7d
120.87576729910714,38.48537704619311,71.6,16.84755175092215,0.0,0.0,8.863882276563514,1.0,0.0,0.0,normal,8ca697117a7d
127.35468462893837,42.55258323612599,74.45,20.650605318004605,0.0,0.0,8.265354211463238,1.0,0.0,0.0,normal,8ca697117a7d
127.36704475001285,42.50619900267533,74.45,20.650605318004605,0.0,0.0,8.264552114037036,1.0,0.0,0.0,normal,8ca697117a7d
128.6057045585231,40.40758308474203,73.35,22.972320300744546,0.0,0.0,8.184952468172668,1.0,0.0,0.0,normal,8ca697117a7d
128.60921809547827,40.36452610706151,73.35,22.972320300744546,0.0,0.0,8.18472885952782,1.0,0.0,0.0,normal,8ca697117a7d
129.7211019616378,44.42612966635962,74.95,23.984317793091385,0.0,0.0,8.114574753293889,1.0,0.0,0.0,normal,8ca697117a7d
129.73757794028833,44.46124782370485,74.95,23.984317793091385,0.0,0.0,8.113544245691418,1.0,0.0,0.0,normal,8ca697117a7d
143.79378368980005,40.505247681680395,68.75,25.98052154980727,0.0,0.0,7.320424791228554,1.0,0.0,0.0,normal,8ca697117a7d
143.80800096612228,40.53044925889827,68.75,25.98052154980727,0.0,0.0,7.3197010727890115,1.0,0.0,0.0,normal,8ca697117a7d
128.75449657440186,16.582835530179015,65.8,15.038616957685969,0.0,0.0,9.708398799708538,1.0,0.0,0.0,normal,073dbc440b53
128.9622187614441,16.39191588837674,65.8,15.038616957685969,0.0,0.0,9.692761275395435,1.0,0.0,0.0,normal,073dbc440b53
153.63754166497125,36.18009173321443,67.1,17.778920102188433,0.0,0.0,7.232028702555321,1.0,0.0,0.0,normal,073dbc440b53
153.69666947258844,36.24640754862923,67.1,17.778920102188433,0.0,0.0,7.229246508228834,1.0,0.0,0.0,normal,073dbc440b53
134.69212395804269,40.10060080122095,70.0,19.8158185969358,0.0,0.0,7.954649016911539,1.0,0.0,0.0,normal,073dbc440b53
134.78570325034005,40.10187471816958,70.0,19.8158185969358,0.0,0.0,7.949126247006975,1.0,0.0,0.0,normal,073dbc440b53
128.3747773421438,43.37760150679463,75.55,20.74240824976695,0.0,0.0,8.199675985742122,1.0,0.0,0.0,normal,073dbc440b53
128.41962513170745,43.29951742568547,75.55,20.74240824976695,0.0,0.0,8.196812425420081,1.0,0.0,0.0,normal,073dbc440b53
133.97072490892913,50.29574871123522,79.0,21.538337911733116,0.0,0.0,7.857176108160409,1.0,0.0,0.0,normal,073dbc440b53
134.00542108636154,50.13072344006723,79.0,21.538337911733116,0.0,0.0,7.855141757802368,1.0,0.0,0.0,normal,073dbc440b53
128.42914932652525,49.04234505843119,78.95,23.029274847463174,0.0,0.0,8.19620455688841,1.0,0.0,0.0,normal,073dbc440b53
128.4531041195518,48.74227187568467,78.95,23.029274847463174,0.0,0.0,8.194676073905384,1.0,0.0,0.0,normal,073dbc440b53
133.8644780610737,48.39162110845922,74.15,24.785630917933076,0.0,0.0,7.863412267346388,1.0,0.0,0.0,normal,073dbc440b53
133.86917114257812,48.20418282797866,74.15,24.785630917933076,0.0,0.0,7.86313659794201,1.0,0.0,0.0,normal,073dbc440b53
151.29071474075317,41.95493060464115,72.0,22.342784070030305,0.0,1.0,8.26223871135753,1.0,0.0,0.0,replay,04a35972e54e
160.34817695617676,28.224140511500046,72.2,22.21170862405682,0.0,0.0,7.795536087333414,1.0,0.0,0.0,replay,04a35972e54e
134.0195337931315,52.28157798281852,64.8,17.560182231400674,0.0,2.0,8.290665395286247,1.0,0.0,0.0,replay,04a35972e54e
166.2087705400255,24.230385815539133,70.1,18.721378154398785,0.0,0.0,6.6850329708897,1.0,0.0,0.0,replay,04a35972e54e
129.0832247052874,50.27783315503269,71.46666666666667,18.191084507405147,0.0,3.0,8.300292883717248,1.0,0.0,0.0,replay,04a35972e54e
165.40755544389998,26.80910338879051,75.06666666666666,20.302599724063803,0.0,0.0,6.477506837902333,1.0,0.0,0.0,replay,04a35972e54e
128.17242271021792,53.62068172660694,74.7,19.488714683118534,0.0,4.0,8.212621378993818,1.0,0.0,0.0,replay,04a35972e54e
155.24751261660927,34.899181849728706,77.55,20.138209950241357,0.0,0.0,6.780344246460744,1.0,0.0,0.0,replay,04a35972e54e
124.92583927355315,50.41532668164181,79.7,19.60637651377735,0.0,4.0,8.426051688493327,1.0,0.0,0.0,replay,04a35972e54e
144.36282609638414,36.398986028483215,79.7,21.14734025829253,0.0,0.0,7.291569494799005,1.0,0.0,0.0,replay,04a35972e54e
118.61875182703922,49.21675988923161,85.5,19.991248085099638,0.0,3.0,8.874073978473785,1.0,0.0,0.0,replay,04a35972e54e
119.50668535734478,50.96718776302744,81.35,22.289627632600773,0.0,2.0,8.808139693606476,1.0,0.0,0.0,replay,04a35972e54e
141.5626375298751,39.255252543116605,79.45,22.003352017363174,0.0,0.0,7.435800839223719,1.0,0.0,0.0,replay,04a35972e54e
113.43073844909668,25.73462355167973,74.6,18.607525359380812,0.0,0.0,11.019940600677227,1.0,0.0,0.0,normal,efcc83367273
113.5759949684143,25.8864122081071,74.6,18.607525359380812,0.0,0.0,11.005846793132891,1.0,0.0,0.0,normal,efcc83367273
122.27400143941243,44.65913910232326,68.5,22.272179956169534,0.0,0.0,9.087059375100878,1.0,0.0,0.0,normal,efcc83367273
122.35755390591092,44.78708759812687,68.5,22.272179956169534,0.0,0.0,9.080854231243626,1.0,0.0,0.0,normal,efcc83367273
119.66405596051898,47.97682057244957,65.33333333333333,22.51123176451159,0.0,0.0,8.953637437979456,1.0,0.0,0.0,normal,efcc83367273
119.68777860913958,48.12820287466616,65.33333333333333,22.51123176451159,0.0,0.0,8.95186278732351,1.0,0.0,0.0,normal,efcc83367273
127.65325998005115,46.74941232662319,65.15,21.375862555695853,0.0,0.0,8.246021912106805,1.0,0.0,0.0,normal,efcc83367273
